time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
6.059999999999915,4.021701812744141,5.890923976898193,5.868829727172852,-0.5502111088248167,0.9185966651992241,0.016459319584449558,0.11078838110829485,-0.068517315961311,0.008948705883455603,0.0933661088347435,0.15762723982334137,-0.02228703722357752,0.09369021224620656,0.15912496214981725,-0.004733944060807651
6.069999999999915,4.021701812744141,5.890923976898193,5.868829727172852,-0.5502111088248167,0.9185966651992241,0.016459319584449558,0.11078838110829485,-0.068517315961311,0.008948705883455603,0.0933661088347435,0.15762723982334137,-0.02228703722357752,0.09369021224620656,0.15912496214981725,-0.004733944060807651
6.079999999999915,4.000788688659668,5.918118000030518,5.874841690063477,-0.5594517999707799,0.8717693756880092,-0.0007443234581179237,0.11261983706701116,-0.06524054055559328,0.00885123498272025,0.0922100841999054,0.1627342849969864,-0.022502593696117422,0.09247609834412662,0.16423226207372146,-0.004080330158986352
6.089999999999915,4.000788688659668,5.918118000030518,5.874841690063477,-0.5594517999707799,0.8717693756880092,-0.0007443234581179237,0.11261983706701116,-0.06524054055559328,0.00885123498272025,0.0922100841999054,0.1627342849969864,-0.022502593696117422,0.09247609834412662,0.16423226207372146,-0.004080330158986352
6.099999999999914,4.000788688659668,5.918118000030518,5.874841690063477,-0.5594517999707799,0.8717693756880092,-0.0007443234581179237,0.11261983706701116,-0.06524054055559328,0.00885123498272025,0.0922100841999054,0.1627342849969864,-0.022502593696117422,0.09247609834412662,0.16423226207372146,-0.004080330158986352
6.109999999999914,4.000788688659668,5.918118000030518,5.874841690063477,-0.5594517999707799,0.8717693756880092,-0.0007443234581179237,0.11261983706701116,-0.06524054055559328,0.00885123498272025,0.0922100841999054,0.1627342849969864,-0.022502593696117422,0.09247609834412662,0.16423226207372146,-0.004080330158986352
6.119999999999914,3.9748146533966064,5.9502644538879395,5.880818843841553,-0.5683476588587997,0.8127414464937855,-0.02550567548670918,0.11606906928326008,-0.05864240353664257,0.008472808173087406,0.08159112930297852,0.16333816945552826,-0.028146373108029386,0.08212192514703791,0.16549874877283316,-0.009056589814824734
6.129999999999914,3.9748146533966064,5.9502644538879395,5.880818843841553,-0.5683476588587997,0.8127414464937855,-0.02550567548670918,0.11606906928326008,-0.05864240353664257,0.008472808173087406,0.08159112930297852,0.16333816945552826,-0.028146373108029386,0.08212192514703791,0.16549874877283316,-0.009056589814824734
6.1399999999999135,3.9748146533966064,5.9502644538879395,5.880818843841553,-0.5683476588587997,0.8127414464937855,-0.02550567548670918,0.11606906928326008,-0.05864240353664257,0.008472808173087406,0.08159112930297852,0.16333816945552826,-0.028146373108029386,0.08212192514703791,0.16549874877283316,-0.009056589814824734
6.149999999999913,3.9542195796966553,5.9744768142700195,5.884419918060303,-0.5729933250831878,0.7650479578525904,-0.046037585185637143,0.11910936423481204,-0.051978368389453605,0.008121211974978358,0.07061395794153214,0.1709589958190918,-0.02782273665070536,0.07099430947044384,0.17305384592642528,-0.007320792550356608
